Date,open,high,low,close,volume,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,adx,adx_pos,adx_neg,cci,aroon_up,aroon_down,rsi_14,rsi_7,stoch_k,stoch_d,roc_10,roc_30,williams,awesome,bb_width,bb_pct,atr,atr_pct,hv_20,hv_60,hv_90,obv,mfi,vol_ratio,cmf,returns_1d,returns_5d,returns_20d,returns_60d,gap,candle_body,above_sma20,above_sma50,above_sma200,price_sma20_pct,price_sma50_pct,52w_pct,golden_cross,death_cross,target_6mo,target_1yr,future_126,future_252,ticker
2022-03-03,147.89999389648438,149.23199462890625,139.52999877929688,141.52000427246094,4623200,152.22850036621094,184.69640106201172,277.72257499694825,-10.424738149630343,-12.649087074380416,2.224348924750073,30.997386900192886,13.548309635396935,26.744000114898714,-95.4432953620877,16.0,76.0,38.104662625672454,37.543995736823355,21.615423178188394,35.35500266009121,-6.778205290571333,-18.69937478151014,-78.3845768218116,-11.542619682760801,20.908657966482654,0.16356098312760908,12.134455067048975,0.08574374435151522,0.8695139956567668,0.7570098271651853,0.9336053192798152,-205874400,49.0887813004043,0.6437750908946596,0.011264668060963745,-0.04287837354064483,-0.09415599985505951,-0.16561521276344038,-0.46662642206135885,0.00027048076536895487,-0.04313718652649623,0,0,0,-0.07034488330318298,-0.23376956205454463,0.06360401235557119,0,0,0,0,-0.01816002859405552,0.017735969693751352,MRNA
2022-03-04,140.82000732421875,143.91000366210938,135.91000366210938,136.4600067138672,5503000,150.8540008544922,182.06280090332032,277.6149250030518,-10.688117535470667,-12.256893166598466,1.5687756311277994,31.3814061287215,12.894386015878231,27.637208997852714,-138.36429273094933,12.0,72.0,35.868845039412875,32.64939480176106,9.647085152420344,23.70051732615772,-6.764139010111606,-18.541067792761385,-90.35291484757965,-11.656206961239093,21.702568422801363,0.060343645343076194,11.839136847974048,0.08675902290340563,0.870490994395129,0.7431627525276393,0.9253555767269545,-211377400,44.14179819454106,0.7609215682478753,0.0026673984030371315,-0.03575464532103889,-0.09826204280224893,-0.16767301461465345,-0.51669911895154,-0.004946275629624589,-0.030961513872686416,0,0,0,-0.09541672119398062,-0.2504783731928788,0.05029344798722742,0,0,0,0,0.015462410278022753,0.03363620190577188,MRNA
2022-03-07,135.1199951171875,138.39999389648438,126.27999877929688,126.45999908447266,6177200,149.02650108337403,179.56480087280272,277.4173749923706,-11.570388403240628,-12.1195922139269,0.5492038106862722,32.345755882882685,11.953104022147745,31.419912648937824,-207.78659544306404,8.0,100.0,31.886818548315475,25.103538200838358,0.5972140305935183,10.619907453734076,-13.22904191162236,-20.997067971434312,-99.40278596940648,-13.300384476605586,24.893526135578778,-0.10829510506541201,11.859198152917866,0.0937782558807579,0.9009164293484504,0.7533430676424666,0.9316401737107471,-217554600,49.045103263316975,0.8436383302866187,-0.031164343486689103,-0.0732816000101979,-0.17669274700908877,-0.22421935251847724,-0.553775575836237,-0.00981981189169687,-0.06409115116633975,0,0,0,-0.15142610095988862,-0.29574171290759743,0.0239879520470324,0,0,0,0,0.028625674306417936,0.12351734034212813,MRNA
2022-03-08,125.0,136.9600067138672,122.01000213623048,129.27999877929688,6675700,147.47700080871581,177.15060073852538,277.25652500152586,-11.904812743892165,-12.076636319919954,0.17182357602778886,33.47753724317681,10.89646138361747,31.16726198910215,-189.6580201217966,4.0,100.0,34.108340509624995,30.396061136594966,21.12757187229706,10.457290351770299,-10.822930474781264,-17.813098365447118,-78.87242812770295,-15.991518514296587,26.684079212282047,0.037594144040208104,12.079970040397784,0.0934403631990044,0.9083045247435809,0.7544470849921538,0.9331107479097821,-210878900,40.168582118645716,0.8979455680103948,-0.02784372212569713,0.022299539105172128,-0.1353665390236477,-0.19336123208982192,-0.5250725438539551,-0.011545145461260536,0.03423999023410108,0,0,0,-0.12338874488570505,-0.27022545652902064,0.03140609543979311,0,0,0,0,0.04347149729465727,0.06250001475362499,MRNA
2022-03-09,132.0749969482422,145.27999877929688,132.0500030517578,142.49000549316406,9533900,146.93600120544434,175.06280075073244,277.148125038147,-10.977369025132418,-11.856782860962447,0.8794138358300287,33.34440290294631,14.697069940054758,28.28540048767241,-72.90166929694598,0.0,96.0,43.418047918932956,49.78762959236912,59.5175987159734,27.08079487295465,4.980483296555075,-6.5884281075829705,-40.4824012840266,-16.073931099386755,26.678309865698452,0.3865818627020432,12.35997218036937,0.08674273074454752,0.9796999202311465,0.7835344302452808,0.950260842759463,-201345000,42.2536868022131,1.2660734181552102,-0.0007885898244535759,0.10218136477877704,-0.036318105606794826,-0.07057590657970225,-0.44569358575254336,0.021619726139503095,0.07885677672152037,0,0,0,-0.030258042112046305,-0.18606348760386796,0.06615564672614768,0,0,0,0,-0.00849187077844027,-0.02947583721745839,MRNA
2022-03-10,139.50999450683594,140.8300018310547,135.85000610351562,139.52000427246094,5557100,145.71050148010255,173.02440078735353,276.9994250869751,-10.362564282739896,-11.557939145317938,1.195374862578042,33.22077815844655,14.113823784689023,27.162907966734345,-77.12785136942023,0.0,92.0,41.98187833403526,46.39707965082406,50.886382316298615,43.843850968189685,-10.695763881489125,-9.963862785522545,-49.113617683701385,-16.296762152279115,24.961118077859712,0.329795654278518,11.951402695317876,0.08566085385069928,0.9437865702369824,0.7714478329214447,0.9505001742165535,-206902100,42.69094361574878,0.738282451393737,-0.019152829191944446,-0.020843575733075603,-0.014132277696582762,-0.14942385349776321,-0.4870399305789308,-0.020913824629266206,7.174945178883064e-05,0,0,0,-0.04248490770889612,-0.1936397199599365,0.058342917181429255,0,0,0,0,0.019782070114089834,0.060062997186113964,MRNA
2022-03-11,140.75,145.8000030517578,138.0,138.1999969482422,5356400,144.5995014190674,170.8308006286621,276.81247509002685,-9.868087484418595,-11.21996881313807,1.3518813287194753,32.42982991574985,16.48507114252609,25.864427530209806,-47.91665699861723,0.0,88.0,41.327574084418714,44.81461200512458,47.05026643019456,52.48474915415551,-8.676405685549968,-7.011168423689624,-52.949733569805446,-15.240762755450078,23.706966511572595,0.31331751853553985,11.6548741493493,0.08433338933885708,0.9420872616145238,0.7690913636461854,0.9501616049173692,-212258500,48.07999020792344,0.7145091484623393,-0.033927498602323476,-0.009461061380423796,0.012750917109534132,-0.13851141674557477,-0.5013710668126408,0.008815909474373695,-0.0181172508116497,0,0,0,-0.04425675336344617,-0.19101241438983274,0.05487057509978962,0,0,0,0,0.015340162248849598,0.09464545672857949,MRNA
2022-03-14,140.1999969482422,166.75,139.72999572753906,150.07000732421875,22841100,144.0370014190674,168.80020065307616,276.66512516021726,-8.421324635406108,-10.66023997759168,2.238915342185571,30.678951456906145,25.50606686443797,21.763485194104813,93.0893554179387,20.0,84.0,49.02175196293075,59.35738892283254,62.71794038396967,53.55152971015428,-2.298176197283419,-5.8945217436068,-37.28205961603034,-11.212380061430082,21.62666545005255,0.6936734624139078,12.86166907094991,0.08570446087256604,0.9965016952909722,0.7913925114824734,0.960576719780587,-189417400,61.56545980018903,2.7269096850177017,-0.039942563038240925,0.08589009144784598,0.18669941808219614,-0.06973716519482853,-0.4702414290776028,0.01447178034840736,0.07039950492687877,1,0,0,0.04188511178149833,-0.11096072905293147,0.08609520225282208,0,0,0,0,-0.12507498738178435,-0.003131879774535551,MRNA
2022-03-15,156.27000427246094,158.0,141.75,148.1199951171875,13191500,144.3195011138916,166.68300064086915,276.48067516326904,-7.347407996593631,-9.99767358139207,2.650265584798438,29.053135745122706,23.24676051173997,19.835693637012728,55.792373131755845,16.0,80.0,47.91020673928944,56.5035341079779,58.359397022012175,56.042534612058795,-0.9363356843692223,-12.525840952289723,-41.640602977987825,-6.862175144868758,21.69632201276092,0.6213749082799014,13.103692708739203,0.08846673737926836,0.9010615255889103,0.7913612489454119,0.9606205487331376,-202608900,58.48760618834123,1.6082713536532807,0.0022583475992029372,-0.012994016871194947,0.14573017106887298,0.03965742856794008,-0.4747890189088445,0.04131403108954403,-0.05215338153451078,1,0,0,0.026333890942918155,-0.11136711873555513,0.0809656023468571,0,0,0,0,-0.05887119570726529,0.024709720380517775,MRNA
2022-03-16,150.0,169.8000030517578,149.6699981689453,169.36000061035156,14087400,145.23150138854982,165.369200592041,276.40417514801027,-4.72792975879193,-8.943724816872042,4.215795058080111,28.454499044669053,26.767134137022573,17.59623915132888,187.5086316540059,100.0,76.0,58.854000561832,72.99985904550506,99.07930020301947,73.3855458696671,14.540781760618227,-1.95670069198085,-0.9206997969805226,-2.6602339127484242,26.05398197841459,1.137669102699962,13.716286653441426,0.08098893837936179,1.01179328337556,0.8441318984742008,0.9491500477954024,-188521500,57.72820136402829,1.6847591450033306,0.034792102923844756,0.14339728728967138,0.18857459527908138,0.12069882267412502,-0.4255087936798383,0.012692444941767732,0.12906667073481665,1,1,0,0.16613819309822217,0.024132668017979707,0.13683844754627386,0,0,0,0,-0.19780349479965942,-0.11419459298648904,MRNA
2022-03-17,167.75,172.13699340820312,160.66000366210938,168.25999450683594,7786200,146.05400123596192,164.07320053100585,276.2874750900269,-2.709502227361156,-7.696880298969865,4.987378071608709,28.061216394589312,26.379824028014482,16.532151357794987,198.82776006672336,100.0,72.0,58.17235739430339,71.36453828217657,92.26564610604322,83.23478111035827,18.894848379804962,-0.7959472310934194,-7.734353893956772,2.5400384566363243,29.133544011848578,1.0218713148804277,13.556336874345163,0.08056779577342635,1.0129868339731058,0.8364136792879218,0.9089334843178735,-196307700,58.00790186587117,0.9188145637690016,0.02137116207180571,-0.006495076166458058,0.20599189617461766,0.1083591147670826,-0.3912005516528606,-0.00950638051806697,0.0030402057039218915,1,1,0,0.15203960920486131,0.025517841806306233,0.1339448291449075,0,0,0,0,-0.1813858909429118,-0.081659281367781,MRNA
2022-03-18,171.5800018310547,180.8000030517578,170.10000610351562,178.92999267578125,12529400,147.6825008392334,163.34720046997072,276.20602504730226,-0.24606767242275396,-6.2067177736604435,5.96065010123769,28.261687199701413,29.21656170738275,15.433932907631561,227.53564984222388,100.0,68.0,62.68673870765903,77.1557971362502,96.81916933686819,96.05470521531028,31.12266149229071,9.136929555581593,-3.1808306631318057,8.599009367998889,34.74347993789797,1.1089937136196222,13.483741993672071,0.07535764011363413,1.0185350745329682,0.847257403249867,0.9137412054988227,-183778300,60.71669716149963,1.4251663674204786,0.09401462019084136,0.06341375560018703,0.29471777588239023,0.22253342395194076,-0.33269939993708464,0.01973141229399087,0.04283710669219397,1,1,0,0.2115856087130605,0.09539675097510983,0.16201276708227821,0,0,0,0,-0.28519528999460697,-0.1499468377047396,MRNA
2022-03-21,179.91000366210938,182.6000061035156,172.44000244140625,175.3800048828125,6015600,149.16450080871581,162.5336006164551,276.05257503509523,1.4035879261374191,-4.684656633700871,6.08824455983829,28.558850838818792,28.586521698860324,14.58836829870846,186.56241225218457,100.0,64.0,60.35285160514219,71.53981276262874,88.08384098373477,92.3895521422154,38.68417377234227,7.588498124547706,-11.916159016265215,13.011628162159639,37.97263838359679,0.9628304888305133,13.246332112846162,0.07552931773278103,1.023321028213987,0.8394178389246248,0.9128318885606356,-189793900,65.24189041457839,0.6820825764842744,0.08327154668565794,-0.019840093546537374,0.16865460334064464,0.20337586299211918,-0.3022756028924438,0.005477063803933725,-0.02517924899706816,1,1,0,0.1757489478514659,0.07903845246493474,0.15267435525935288,0,0,0,0,-0.260434495268018,-0.1550918659467827,MRNA
2022-03-22,175.3800048828125,188.0,168.17999267578125,186.72000122070312,8568000,151.25200080871582,161.9908006286621,275.8883250045776,3.5846729271642914,-3.0307907215278385,6.615463648692129,29.161639688604506,28.44807071497052,13.082597723152034,176.43162155909087,100.0,60.0,64.85425247702551,77.61266341925786,98.06031395554926,94.32110809205074,44.43069537729977,16.503398167555343,-1.9396860444507342,18.488156958187318,43.11587502598416,1.0438740930293602,13.71588034222992,0.07345694222626041,1.0384019053693747,0.8513397085968233,0.9179424174402641,-181225900,70.55752770508599,0.9609717389292812,0.1366470906843623,0.06465957362395969,0.2605995637049314,0.2879906163237149,-0.25309013513418666,0.0,0.06465957362359101,1,1,0,0.23449607424769342,0.15265805524707599,0.18250475526338464,0,0,0,0,-0.32647814206265935,-0.19976436808003872,MRNA
2022-03-23,184.66000366210935,185.75,176.8000030517578,178.72999572753906,7317200,153.40200080871583,160.89140060424805,275.7169749832153,4.615269878062122,-1.5015786016098465,6.116848479671969,29.72137219197695,26.948787163361704,12.393112528350583,144.15777580181648,96.0,56.00000000000001,59.71022489830305,66.03071103215169,85.95241010372808,90.69885501433737,25.433355910786045,16.580783102047867,-14.047589896271912,22.476010019638977,44.16539025440005,0.8738416750805388,13.444745901281019,0.07522378012978492,1.019920273008687,0.8549705506663983,0.9204007113467413,-188543100,68.29360283941877,0.8230154588154839,0.14463520190308624,-0.04279137446941139,0.05532590389359493,0.3168054325023122,-0.2760450737499882,-0.011032548977695367,-0.032113115005612654,1,1,0,0.16510863473182985,0.11087351503054257,0.16148666559265817,0,0,0,0,-0.3044256550851092,-0.15582158289301284,MRNA
2022-03-24,175.83999633789062,181.86000061035156,172.35000610351562,179.67999267578125,6317300,154.57450065612792,160.0572004699707,275.5281749343872,5.445905195826924,-0.11208184212249235,5.557987037949417,29.646337841464362,25.55815030837673,14.168240102343606,110.62966366775113,92.0,52.0,60.11529577673921,66.71961618955115,87.39201758818864,90.46824721582198,28.78439447643227,9.540933983387706,-12.607982411811356,24.30981093013986,46.26471980147675,0.8510596768144351,13.163692230249227,0.07326186980611045,0.8858677026880015,0.8543398335344364,0.919513052421491,-182225800,67.11176690673518,0.7577621349237145,0.07259682786081724,0.005315263083709665,0.06787114312238574,0.15009919727027543,-0.25579857994166977,-0.016169638329974912,0.021838014205197816,1,1,0,0.16241677581311748,0.12259862191810302,0.16398567777258144,0,0,0,0,-0.3118877758819407,-0.17436547111173462,MRNA
2022-03-25,178.25,179.19000244140625,163.031005859375,165.9199981689453,8292800,155.30400047302246,158.91780044555665,275.27277492523194,4.936962875059379,0.8977271013138819,4.039235773745498,28.468685451901028,23.2920722493897,17.874834809470176,62.7723363953992,88.0,48.0,51.96573850820137,49.69058534154013,66.54038104890245,79.96160291360638,20.057888446325112,3.4285002261424475,-33.45961895109754,23.22910189909095,46.43313511766935,0.6472143565143603,13.412641843546156,0.08083800621675584,0.9264254776589781,0.8648959098978132,0.9275866654425118,-190518600,65.23596298702921,0.991899432152885,0.043279709777160995,-0.07658056026117943,-0.07270997059956219,0.09641178987216925,-0.3306438805042565,-0.007958552616114603,-0.06917252079094259,1,1,0,0.0683562410724802,0.04406175836635412,0.12778935742451442,0,0,0,0,-0.2786282319052713,-0.11451301958582205,MRNA
2022-03-28,167.3699951171875,174.4499969482422,165.8000030517578,173.0800018310547,6437400,156.27800025939942,158.17600051879882,275.04392490386965,5.053125589668383,1.7288067989847822,3.324318790683601,27.375151090163648,22.191195208048327,17.02999820374348,63.15369104632157,84.0,44.0,55.357150869082645,56.439999019639345,73.33333515147929,75.75524459619011,15.33284026376036,7.289854929897728,-26.666664848520714,21.478924538107464,47.1760958399065,0.7278983488120087,13.072452704470313,0.07552838321064355,0.9353282057734505,0.8696205772377104,0.9306837801792344,-184081200,69.60240007496614,0.7707328870695651,0.04853839470450516,0.04315334945229932,-0.013114397238696895,0.12682288381167717,-0.31208268031661135,0.008739133101707323,0.0341160714609276,1,1,0,0.10751354345242968,0.0942241633577677,0.14662408778129551,0,0,0,0,-0.29379476505758495,-0.14028194200619926,MRNA
2022-03-29,174.07000732421875,182.1000061035156,171.02999877929688,180.63999938964844,7226300,157.8340000152588,157.69420059204103,274.91007488250733,5.689627515022863,2.5209709421923985,3.1686565728304648,26.998357235000388,25.06031178877753,15.988507491406251,81.95859439729568,80.0,40.0,58.67485010290915,62.617835728317594,85.8868619908933,75.25352606375833,21.955175090798658,26.791603735452636,-14.113138009106704,20.462308120727528,48.39729711550735,0.7985571230185488,12.9294208915952,0.07157562519491763,0.9345470318384704,0.8748242398924665,0.931882227407874,-176854900,69.53431270784671,0.8530115333561941,0.09702357833212508,0.0436792089127267,-0.03256213470065328,0.20813265267488545,-0.2887628851548104,0.005719929990090351,0.03774338937755561,1,1,0,0.14449357788588232,0.14550819694900052,0.16213156932243258,0,0,0,0,-0.3237931690732795,-0.18379094918301198,MRNA
2022-03-30,182.57000732421875,187.7100067138672,172.77000427246094,174.9199981689453,7029000,159.18699989318847,157.4604005432129,274.7767248916626,5.667175905999244,3.150211934953768,2.516963971045476,27.066884399174665,26.079852928255676,14.683376292548573,76.18546000643957,76.0,36.0,55.32470683696081,55.65089731831114,73.83999633789062,77.68673116008773,3.2829461139325917,15.74907611219936,-26.160003662109375,19.63652933906107,48.495869706230096,0.7037976373830062,13.073033859438848,0.07473721699183651,0.9438301802311116,0.8644533165814369,0.9308059183595863,-183883900,73.68696001685831,0.8217895229727524,0.05217306306830465,-0.031665197298660464,-0.02131705729127764,0.18301093904296462,-0.25581792853485696,0.010684277796062853,-0.04190178478574628,1,1,0,0.09883343668901706,0.1108824667369621,0.1409129586388079,0,0,0,0,-0.3250057115780033,-0.12199860828536901,MRNA
2022-03-31,175.22000122070312,178.43699645996094,171.11000061035156,172.25999450683594,5683500,160.72399940490723,157.42420028686524,274.6488248825073,5.372808388493382,3.594731225661691,1.7780771628316914,26.916634164160858,25.001948958344038,15.012891767739841,53.43661839633217,72.0,32.0,53.78670405959962,52.482832305636045,67.39174621920623,75.70620151599671,2.3772733451726644,13.470784057123215,-32.60825378079378,18.827037115658044,47.42063486855634,0.6513585533641394,12.662602573022456,0.07350866699607637,0.9282230263330371,0.8647295682953554,0.9269351115109749,-189567400,69.54018859512969,0.660388320184051,0.045038223837237566,-0.015206972844467037,-0.04129562818011756,0.21721303919121526,-0.2608770432020281,0.0017150872107049846,-0.016893086937728858,1,1,0,0.07177518693269098,0.09424087397517042,0.13382868318760327,0,0,0,0,-0.31353765371618314,-0.07419017291788965,MRNA
2022-04-01,173.35000610351562,179.02999877929688,170.60000610351562,176.58999633789062,4913700,162.7304988861084,157.60560012817382,274.51942485809326,5.426363232941924,3.961057627117738,1.4653056058241858,26.82493744597571,24.126644603056747,14.281524631008505,54.98847085451135,68.0,28.000000000000004,55.93418979083709,57.118810388563084,75.3297218116554,72.18715478958408,-1.3077719966884853,20.654547418334047,-24.670278188344593,19.262642512601957,45.469411132097015,0.687309238102619,12.360273294648083,0.06999418738832584,0.9121751622528671,0.8531382747199163,0.9195473479839966,-184653700,65.50509646788109,0.5729036410284212,0.0849253273286417,0.025136433119315127,0.06430808996321691,0.29407876043981895,-0.1795288768140061,0.006327711781217455,0.01869045353492261,1,1,0,0.08516840756075499,0.12045508658421505,0.14536059425688602,0,0,0,0,-0.3148536136086385,-0.11365305216399335,MRNA
2022-04-04,177.24000549316406,180.8699951171875,171.07000732421875,172.5399932861328,5908600,165.0344985961914,157.8549998474121,274.3861748123169,5.083406092891693,4.185527320272529,0.8978787726191637,26.893576214254885,23.819041953477985,13.460572845664403,48.31115289836585,64.0,24.0,53.433119888802544,51.62281258279635,59.66604232890591,67.46250345325585,-1.6193474270783377,18.38890269166746,-40.33395767109409,19.633113300099097,40.25933544961871,0.6129634589784325,12.177395758813844,0.07057723561255044,0.8641587151119913,0.8541319688846807,0.9195832851932977,-190562300,68.76824459471815,0.689982547829981,0.09590515749023698,-0.022934498758403365,-0.0031199938710942954,0.36438395172594995,-0.20142555199584622,0.0036808945509349063,-0.026517784142057063,1,1,0,0.045478337885344,0.09302837067449676,0.13457439211529967,0,0,0,0,-0.27164713655378625,-0.10391789366797377,MRNA
2022-04-05,169.25,172.39500427246094,160.42999267578125,162.0500030517578,6653000,166.67299880981446,157.9499998474121,274.15522480010986,3.9199685873421686,4.132415573686457,-0.21244698634428882,25.563067749634786,22.126428781255864,18.74759489948625,-8.685602279154374,60.0,20.0,47.50772705752548,39.99413710134541,5.875988195888042,46.95725077881644,-13.212295419699233,11.781749111702082,-94.12401180411196,17.00431830462287,34.75714718440326,0.4201979362797916,12.172581819637967,0.0751162085179042,0.9067125504770934,0.8623735295257204,0.9244840741362084,-197215300,60.406334420126015,0.7770135723353735,0.06865675132656049,-0.06079744199931003,-0.10291184898529138,0.25348085227325035,-0.2422612803269859,-0.019068004023031132,-0.042540602352730564,0,1,0,-0.027736920743257707,0.025957601825138142,0.10663684399860711,0,0,0,0,-0.22480715593408684,-0.023326125937125464,MRNA
2022-04-06,157.47999572753906,161.63999938964844,150.7050018310547,154.6199951171875,7409800,167.2794982910156,157.9915998840332,273.82152477264407,2.371064283799541,3.7801453157090745,-1.4090810319095337,24.157437710473427,20.646232509100894,23.227894605999193,-72.55841537481339,56.00000000000001,16.0,43.80258209546907,33.71776904812394,10.497368221867182,25.346466248887037,-13.489621880316896,13.917335875827877,-89.50263177813282,11.963537889368382,32.73453063526219,0.26881064860248743,12.11346891971405,0.07834348274590767,0.8645795561364193,0.843064936771067,0.8560911732885944,-204625100,53.46384315776679,0.8762704638623282,0.02448136306763232,-0.0458500943822705,-0.1160530714855782,0.08512870486628876,-0.3383825539739679,-0.028201217143642484,-0.01816104069040982,0,0,0,-0.0756787490582303,-0.021340405244956978,0.08684881755228573,0,0,0,0,-0.19059626517885409,0.035765094773839934,MRNA
2022-04-07,153.1300048828125,159.7740020751953,151.38999938964844,159.0,5726300,168.25349807739258,158.07239974975585,273.55632480621335,1.4799166943674322,3.320099591440746,-1.8401828970733138,22.85220981696645,19.60258720885613,22.053749006822876,-79.56623939212677,52.0,12.0,46.45376616925512,40.17473920761209,22.241583526480415,12.871646648078539,-11.509346348369853,1.7730297306618064,-77.75841647351959,7.960179519653309,29.247664350299928,0.3119598249530526,11.847078474416394,0.07450992751158418,0.862354073440622,0.8400452760207454,0.8318607093243792,-198898800,49.670424729662095,0.6765057696681147,0.03648072514928953,0.02832754508556845,-0.07697663374945551,0.13962152473488776,-0.2818103778926412,-0.009636465408216385,0.03833340906402611,0,1,0,-0.054997359241120765,0.005868198696969038,0.09851389963824757,0,0,0,0,-0.2495597503470175,-0.02358490566037741,MRNA
2022-04-08,156.7899932861328,165.17999267578125,156.60000610351562,160.83999633789062,5456500,169.385498046875,158.3167997741699,273.2598247909546,0.9116393256769584,2.8384075382879885,-1.9267682126110302,21.3873766297819,21.893038827528933,20.88997180683308,-66.07515590120785,48.0,8.0,47.57270922092264,42.90089167681504,27.17521116618559,19.97138763817772,-3.0617176272398816,6.28427568345167,-72.82478883381441,4.748502327414116,24.502392467791395,0.29410165868296484,11.61371476711991,0.0722066341176094,0.8599607513239265,0.8403692856588559,0.8302820977424704,-193442300,49.084192917776804,0.6442506254774466,0.06608370103221523,0.011572304011890688,-0.08918965018756586,0.1638205491287199,-0.2783884571836899,-0.013899413294674768,0.02583074957048411,0,1,0,-0.0504500196738748,0.01593764254522564,0.10341428420256363,0,0,0,0,-0.23265356267687198,-0.032827647970127494,MRNA
2022-04-11,156.0,163.35000610351562,152.10000610351562,160.0,5226700,169.88199768066406,158.32739974975587,272.96012477874757,0.3890104619916883,2.3485281230287285,-1.9595176610370402,20.168357530577207,20.374828385860617,22.215189588247693,-91.62701303959061,44.0,4.0,47.0889346504625,41.88435147173847,25.118219004106944,24.845004565590973,-7.557199961103665,4.166662527455388,-74.88178099589305,0.7702383826760695,22.726501535021328,0.24404430222887197,11.587735140897061,0.072423344630154,0.8113097166748615,0.8330901850065361,0.808629710890128,-198669000,41.23025857497694,0.6887377599386464,0.12299229872487302,-0.005222558797663535,-0.07267876303517085,0.06616906904207709,-0.23871151261378476,-0.030091994827534878,0.02564102564086128,0,1,0,-0.058169775582587555,0.010564186949809016,0.10117715741947439,0,0,0,0,-0.2454999923706055,0.00331249237060538,MRNA
2022-04-12,158.99000549316406,164.7779998779297,157.0,159.5,5040800,170.45099792480468,158.13079971313476,272.64292476654055,-0.0647758039952464,1.8658673376239336,-1.93064314161918,18.87417029343186,20.275875109287,21.124473036522232,-86.72193555141844,40.0,0.0,46.78396301143611,41.20630215110774,23.767050421415494,25.353493530569335,-11.70283406835522,6.674689300672531,-76.23294957858451,-0.9529761146096689,20.261891752447365,0.18291612451147865,11.31561119354225,0.07094427080546273,0.809254894857137,0.8317490273620884,0.8076813002087012,-203709800,48.15815822432075,0.7019366338150258,0.13727574428220235,-0.0031250000000000444,-0.015735902522281076,0.07682963312150415,-0.2209251046326035,-0.006312465667685157,0.003207714253803567,0,1,0,-0.06424719161557225,0.008658656563683012,0.09984552852886099,0,0,0,0,-0.18043886382004315,-0.015046983677018066,MRNA
2022-04-13,158.3699951171875,172.4600067138672,155.69000244140625,169.66000366210938,6735300,170.46599807739258,158.06919967651368,272.3189247512817,0.3909164541490213,1.5708771609289514,-1.17996070677993,18.196077335439806,22.888717386986528,18.962691586139226,-39.26352793031323,36.0,0.0,53.38982992676387,57.512190949664074,51.22280591796005,33.36935844782749,-3.0070858460423757,14.743678453787057,-48.77719408203995,0.13325973959530302,20.256241798073418,0.4766581435182531,11.705210699179299,0.06899216342363232,0.6649395088492781,0.8232310125692339,0.8151291146369636,-196974500,55.7773418060361,0.9884981221573688,0.07874555961515121,0.06369908252106193,0.09727078657273891,0.001771392599649424,-0.09083112851831765,-0.007084670111632698,0.07128881033617782,0,1,0,-0.004728182889074186,0.07332740349949758,0.12690423733926676,0,0,0,0,-0.20594130429816493,-0.1514204991564766,MRNA
2022-04-14,168.58999633789062,170.75,164.85000610351562,165.49000549316406,4348300,170.32749862670897,157.98679977416992,271.9714748001099,0.4108359881735453,1.3388689263778701,-0.9280329382043249,17.566419588732902,22.034379247700585,18.25489523514027,-29.189559861719918,32.0,0.0,50.612837717485014,50.7698820765916,39.954064886440484,38.314640408605335,-3.930099401810451,16.93753568192024,-60.045935113559516,2.1003894805908203,20.404973505377342,0.3608127168323874,11.290552356129663,0.06822498024829554,0.6706884315944394,0.8130065153456298,0.785807106358629,-201322800,63.64967493537093,0.654689446721697,0.03613672033053923,-0.024578557579488125,0.04081764461109483,-0.016462552621558157,-0.049290523755041726,-0.006306774143088215,-0.018387750827724834,0,1,0,-0.02840112825303914,0.04749261159585425,0.11579845726812156,0,0,0,0,-0.19028342768690543,-0.13813523386036652,MRNA
2022-04-18,165.0,165.88999938964844,154.27000427246094,154.75,4826000,169.1184989929199,157.80279983520506,271.5696747970581,-0.43499200585648623,0.9840967399309989,-1.419088745787485,16.8273000013259,20.417940204144838,23.595131799410982,-97.39808517142106,28.000000000000004,0.0,44.23163630714212,37.544449151059254,10.930948885846707,34.03593989674908,-12.367629418883709,13.403189496013828,-89.0690511141533,1.684713498283827,21.478708845391935,0.1044402301815839,11.314083981919508,0.07311201280676186,0.6644494124567576,0.82034475373798,0.7837679135808369,-206148800,57.17511516731073,0.7713448427701604,-0.06215030115200996,-0.06489821219812397,-0.03786369358711528,-0.1351366102137782,-0.07622972747595758,-0.0029609370771417516,-0.062121212120835635,0,0,0,-0.08496113126829775,-0.019345663311258015,0.0871950540680336,0,0,0,0,-0.10016155088852985,-0.07709203667710018,MRNA
2022-04-19,151.77000427246094,153.6699981689453,147.22999572753906,152.72000122070312,6561400,167.98549880981446,157.59699996948243,271.16177478790286,-1.2546578068682948,0.5363458305711402,-1.791003637439435,16.79099565337408,19.42479710737572,27.001049119587705,-139.23783772682424,24.0,0.0,43.12489586301409,35.504918104326634,13.56226285367926,21.482425541988807,-11.487187224217097,20.765461273401822,-86.43773714632074,0.2796969918643697,22.922057991406213,0.1035526084131432,11.043078288386752,0.07230931246756313,0.6630726638690646,0.8155936688504931,0.7837152064543436,-212710200,48.83349590895235,1.0441613044139024,-0.004911591011966134,-0.013117924260399816,-0.045499992370605424,-0.12920517180536406,-0.04591744716190538,-0.019256838303843657,0.006259451284790584,0,0,0,-0.09087390100441564,-0.03094601261250374,0.08178864402319025,0,0,0,0,-0.12198798280448786,-0.07582505067112899,MRNA
